Time (s),Force (mN),Force (N),Stale,Counts,MCU Temperature (mdeg C),MCU Temperature (C),Firmware Timestamp,Time to connect (s),0.15200090408325195
151.2720558643341,0.0,0.0,1.0,3592.0,25949.0,25.949,1315404.0
151.3384165763855,0.0,0.0,0.0,3591.0,25949.0,25.949,1315426.0
151.34301614761353,0.0,0.0,0.0,3592.0,25948.0,25.948,1315448.0
151.34735774993896,0.0,0.0,0.0,3593.0,25948.0,25.948,1315470.0
151.38861966133118,0.0,0.0,0.0,3593.0,25948.0,25.948,1315492.0
151.39286470413208,0.0,0.0,0.0,3593.0,25948.0,25.948,1315521.0
151.41074299812317,0.0,0.0,0.0,3594.0,25948.0,25.948,1315543.0
151.4322760105133,0.0,0.0,0.0,3594.0,25948.0,25.948,1315565.0
151.45378637313843,91.0,0.091,0.0,3600.0,25948.0,25.948,1315587.0
151.47671580314636,87.0,0.087,0.0,3596.0,25949.0,25.949,1315609.0
151.49848699569702,63.0,0.063,0.0,3594.0,25949.0,25.949,1315631.0
151.52082180976868,0.0,0.0,0.0,3593.0,25949.0,25.949,1315653.0
151.54302740097046,0.0,0.0,0.0,3592.0,25949.0,25.949,1315675.0
151.62437200546265,0.0,0.0,0.0,3591.0,25949.0,25.949,1315698.0
151.6275086402893,0.0,0.0,1.0,3591.0,25949.0,25.949,1315721.0
151.6307578086853,0.0,0.0,0.0,3587.0,25949.0,25.949,1315750.0
151.64728665351868,0.0,0.0,0.0,3587.0,25949.0,25.949,1315772.0
151.6599566936493,0.0,0.0,0.0,3587.0,25949.0,25.949,1315793.0
151.6814694404602,0.0,0.0,0.0,3587.0,25948.0,25.948,1315815.0
151.70341181755066,0.0,0.0,0.0,3587.0,25948.0,25.948,1315837.0
151.7262282371521,0.0,0.0,0.0,3588.0,25948.0,25.948,1315859.0
151.74757981300354,0.0,0.0,0.0,3590.0,25948.0,25.948,1315881.0
151.77045059204102,0.0,0.0,0.0,3592.0,25948.0,25.948,1315903.0
151.79166793823242,0.0,0.0,1.0,3593.0,25948.0,25.948,1315925.0
151.84462308883667,0.0,0.0,0.0,3592.0,25948.0,25.948,1315947.0
151.90660309791565,0.0,0.0,0.0,3589.0,25948.0,25.948,1315976.0
151.91073727607727,0.0,0.0,0.0,3589.0,25948.0,25.948,1315998.0
151.9144949913025,0.0,0.0,0.0,3589.0,25949.0,25.949,1316019.0
151.91921162605286,0.0,0.0,0.0,3588.0,25949.0,25.949,1316041.0
151.9307918548584,0.0,0.0,0.0,3587.0,25949.0,25.949,1316063.0
151.95176792144775,0.0,0.0,0.0,3586.0,25949.0,25.949,1316085.0
151.97542238235474,0.0,0.0,0.0,3586.0,25949.0,25.949,1316107.0
151.99668741226196,0.0,0.0,1.0,3587.0,25949.0,25.949,1316129.0
152.01798796653748,0.0,0.0,0.0,3587.0,25949.0,25.949,1316151.0
152.0689172744751,0.0,0.0,0.0,3587.0,25948.0,25.948,1316173.0
152.07239365577698,0.0,0.0,0.0,3589.0,25948.0,25.948,1316202.0
152.09025359153748,118.0,0.118,0.0,3596.0,25948.0,25.948,1316224.0
152.14723467826843,118.0,0.118,0.0,3592.0,25948.0,25.948,1316245.0
152.14996814727783,114.0,0.114,0.0,3591.0,25948.0,25.948,1316267.0
152.15543842315674,102.0,0.102,0.0,3590.0,25947.0,25.947,1316289.0
152.17707014083862,95.0,0.095,0.0,3590.0,25947.0,25.947,1316311.0
152.19917559623718,90.0,0.09,0.0,3590.0,25947.0,25.947,1316333.0
152.2218623161316,90.0,0.09,0.0,3591.0,25948.0,25.948,1316355.0
152.24391961097717,86.0,0.086,0.0,3590.0,25947.0,25.947,1316377.0
152.29479837417603,0.0,0.0,0.0,3590.0,25948.0,25.948,1316400.0
152.29779696464539,0.0,0.0,0.0,3590.0,25948.0,25.948,1316429.0
152.31694769859314,0.0,0.0,0.0,3588.0,25948.0,25.948,1316451.0
152.3865876197815,0.0,0.0,0.0,3590.0,25949.0,25.949,1316472.0
152.39076447486877,0.0,0.0,0.0,3591.0,25949.0,25.949,1316494.0
152.39305567741394,0.0,0.0,0.0,3591.0,25949.0,25.949,1316516.0
152.40888357162476,0.0,0.0,0.0,3591.0,25949.0,25.949,1316538.0
152.42563605308533,0.0,0.0,0.0,3591.0,25949.0,25.949,1316560.0
152.4478783607483,0.0,0.0,0.0,3591.0,25950.0,25.95,1316582.0
152.46988773345947,0.0,0.0,0.0,3590.0,25949.0,25.949,1316604.0
152.52089595794678,0.0,0.0,0.0,3593.0,25950.0,25.95,1316626.0
152.52492332458496,0.0,0.0,0.0,3597.0,25950.0,25.95,1316655.0
152.54223442077637,54.0,0.054,0.0,3596.0,25951.0,25.951,1316677.0
152.56349635124207,53.0,0.053,0.0,3595.0,25950.0,25.95,1316698.0
152.62276816368103,0.0,0.0,0.0,3594.0,25951.0,25.951,1316720.0
152.62719130516052,0.0,0.0,0.0,3595.0,25951.0,25.951,1316742.0
152.63081765174866,0.0,0.0,0.0,3595.0,25951.0,25.951,1316764.0
152.65189337730408,0.0,0.0,0.0,3594.0,25951.0,25.951,1316786.0
152.67373871803284,0.0,0.0,0.0,3595.0,25952.0,25.952,1316808.0
152.69769525527954,0.0,0.0,0.0,3594.0,25952.0,25.952,1316831.0
152.74832201004028,0.0,0.0,0.0,3595.0,25952.0,25.952,1316854.0
152.75171542167664,0.0,0.0,0.0,3594.0,25952.0,25.952,1316883.0
152.76956510543823,0.0,0.0,0.0,3595.0,25952.0,25.952,1316905.0
152.79076290130615,0.0,0.0,0.0,3594.0,25952.0,25.952,1316926.0
152.81436395645142,0.0,0.0,0.0,3595.0,25952.0,25.952,1316948.0
152.87310552597046,0.0,0.0,0.0,3595.0,25952.0,25.952,1316970.0
152.87646532058716,0.0,0.0,0.0,3595.0,25952.0,25.952,1316992.0
152.87928223609924,0.0,0.0,0.0,3595.0,25952.0,25.952,1317014.0
152.90107083320618,0.0,0.0,0.0,3595.0,25953.0,25.953,1317036.0
152.92309069633484,0.0,0.0,0.0,3595.0,25952.0,25.952,1317058.0
152.97431302070618,0.0,0.0,0.0,3594.0,25952.0,25.952,1317080.0
152.97732138633728,0.0,0.0,0.0,3595.0,25952.0,25.952,1317109.0
152.9955759048462,0.0,0.0,0.0,3595.0,25952.0,25.952,1317131.0
153.0165033340454,0.0,0.0,0.0,3594.0,25953.0,25.953,1317152.0
153.03872275352478,0.0,0.0,0.0,3595.0,25952.0,25.952,1317174.0
153.0615165233612,0.0,0.0,0.0,3596.0,25952.0,25.952,1317196.0
153.1167869567871,0.0,0.0,0.0,3596.0,25952.0,25.952,1317218.0
153.12030911445618,0.0,0.0,0.0,3596.0,25952.0,25.952,1317240.0
153.12666177749634,0.0,0.0,0.0,3597.0,25952.0,25.952,1317262.0
153.14867234230042,61.0,0.061,0.0,3598.0,25951.0,25.951,1317284.0
153.19898962974548,0.0,0.0,0.0,3598.0,25950.0,25.95,1317306.0
153.2019603252411,0.0,0.0,0.0,3598.0,25950.0,25.95,1317335.0
153.22135615348816,0.0,0.0,0.0,3598.0,25950.0,25.95,1317357.0
153.24176478385925,0.0,0.0,1.0,3598.0,25951.0,25.951,1317378.0
153.2653350830078,0.0,0.0,0.0,3599.0,25951.0,25.951,1317400.0
153.28641986846924,0.0,0.0,0.0,3598.0,25950.0,25.95,1317422.0
153.35142254829407,0.0,0.0,0.0,3597.0,25950.0,25.95,1317444.0
153.35439896583557,0.0,0.0,0.0,3598.0,25950.0,25.95,1317466.0
153.35781168937683,0.0,0.0,0.0,3599.0,25950.0,25.95,1317488.0
153.37568187713623,102.0,0.102,0.0,3606.0,25950.0,25.95,1317511.0
153.4256465435028,0.0,0.0,0.0,3603.0,25950.0,25.95,1317533.0
153.42825388908386,0.0,0.0,0.0,3600.0,25950.0,25.95,1317562.0
153.4473717212677,0.0,0.0,1.0,3600.0,25950.0,25.95,1317584.0
153.46897530555725,0.0,0.0,0.0,3601.0,25950.0,25.95,1317605.0
153.49047112464905,0.0,0.0,0.0,3600.0,25950.0,25.95,1317627.0
153.55579733848572,0.0,0.0,0.0,3600.0,25949.0,25.949,1317649.0
153.5587191581726,0.0,0.0,0.0,3600.0,25949.0,25.949,1317671.0
153.5615975856781,0.0,0.0,0.0,3599.0,25949.0,25.949,1317693.0
153.5804135799408,0.0,0.0,0.0,3599.0,25950.0,25.95,1317715.0
153.60111451148987,0.0,0.0,0.0,3599.0,25950.0,25.95,1317737.0
153.6518144607544,0.0,0.0,0.0,3599.0,25950.0,25.95,1317759.0
153.65475296974182,0.0,0.0,0.0,3599.0,25950.0,25.95,1317788.0
153.67319321632385,0.0,0.0,0.0,3599.0,25950.0,25.95,1317810.0
153.69519305229187,0.0,0.0,0.0,3600.0,25950.0,25.95,1317831.0
153.7165641784668,0.0,0.0,0.0,3600.0,25949.0,25.949,1317853.0
153.73814940452576,0.0,0.0,0.0,3600.0,25949.0,25.949,1317875.0
153.80450868606567,0.0,0.0,1.0,3599.0,25949.0,25.949,1317897.0
153.80747509002686,0.0,0.0,0.0,3601.0,25949.0,25.949,1317919.0
153.81139492988586,0.0,0.0,0.0,3601.0,25949.0,25.949,1317942.0
153.8276903629303,0.0,0.0,0.0,3601.0,25949.0,25.949,1317964.0
153.87836956977844,0.0,0.0,0.0,3601.0,25949.0,25.949,1317986.0
153.8809723854065,0.0,0.0,0.0,3600.0,25949.0,25.949,1318015.0
153.8998293876648,0.0,0.0,0.0,3601.0,25949.0,25.949,1318037.0
153.92057418823242,0.0,0.0,0.0,3601.0,25949.0,25.949,1318058.0
153.9430239200592,0.0,0.0,0.0,3602.0,25948.0,25.948,1318080.0
153.96480512619019,0.0,0.0,1.0,3602.0,25949.0,25.949,1318102.0
153.98883152008057,0.0,0.0,0.0,3603.0,25949.0,25.949,1318124.0
154.03924250602722,96.0,0.096,0.0,3608.0,25949.0,25.949,1318146.0
154.04273867607117,101.0,0.101,0.0,3606.0,25949.0,25.949,1318168.0
154.0557563304901,101.0,0.101,0.0,3605.0,25950.0,25.95,1318190.0
154.10332036018372,0.0,0.0,0.0,3604.0,25949.0,25.949,1318212.0
154.10619044303894,0.0,0.0,0.0,3604.0,25949.0,25.949,1318241.0
154.12566351890564,0.0,0.0,0.0,3603.0,25949.0,25.949,1318263.0
154.1463861465454,0.0,0.0,0.0,3603.0,25949.0,25.949,1318284.0
154.16865253448486,0.0,0.0,1.0,3603.0,25949.0,25.949,1318306.0
154.19032430648804,0.0,0.0,0.0,3603.0,25949.0,25.949,1318328.0
154.21228289604187,0.0,0.0,0.0,3602.0,25949.0,25.949,1318350.0
154.23438334465027,0.0,0.0,0.0,3602.0,25949.0,25.949,1318372.0
154.28607559204102,0.0,0.0,0.0,3601.0,25949.0,25.949,1318394.0
154.28901290893555,0.0,0.0,1.0,3600.0,25949.0,25.949,1318416.0
154.32985711097717,0.0,0.0,0.0,3601.0,25949.0,25.949,1318438.0
154.33344507217407,0.0,0.0,0.0,3595.0,25950.0,25.95,1318467.0
154.350732088089,0.0,0.0,0.0,3601.0,25950.0,25.95,1318489.0
154.3723783493042,0.0,0.0,0.0,3598.0,25950.0,25.95,1318510.0
154.394113779068,0.0,0.0,0.0,3597.0,25950.0,25.95,1318532.0
154.4158799648285,0.0,0.0,0.0,3597.0,25950.0,25.95,1318554.0
154.4390206336975,74.0,0.074,0.0,3607.0,25949.0,25.949,1318576.0
154.4604208469391,0.0,0.0,0.0,3600.0,25949.0,25.949,1318598.0
154.48231434822083,0.0,0.0,1.0,3596.0,25949.0,25.949,1318620.0
154.54984831809998,0.0,0.0,0.0,3601.0,25949.0,25.949,1318642.0
154.5564262866974,0.0,0.0,0.0,3596.0,25948.0,25.948,1318665.0
154.55989933013916,0.0,0.0,0.0,3590.0,25948.0,25.948,1318694.0
154.57723140716553,0.0,0.0,0.0,3591.0,25949.0,25.949,1318716.0
154.5991837978363,0.0,0.0,0.0,3595.0,25948.0,25.948,1318737.0
154.6209192276001,0.0,0.0,0.0,3594.0,25948.0,25.948,1318759.0
154.64315247535706,74.0,0.074,0.0,3602.0,25947.0,25.947,1318781.0
154.6651427745819,148.0,0.148,0.0,3605.0,25947.0,25.947,1318803.0
154.6869297027588,197.0,0.197,1.0,3606.0,25947.0,25.947,1318825.0
154.70943355560303,146.0,0.146,0.0,3600.0,25947.0,25.947,1318847.0
154.76480841636658,82.0,0.082,0.0,3597.0,25947.0,25.947,1318869.0
154.7828872203827,0.0,0.0,0.0,3601.0,25947.0,25.947,1318891.0
154.78572583198547,0.0,0.0,0.0,3594.0,25947.0,25.947,1318920.0
154.80299758911133,0.0,0.0,0.0,3594.0,25947.0,25.947,1318942.0
154.82392382621765,0.0,0.0,0.0,3595.0,25947.0,25.947,1318963.0
154.84654021263123,0.0,0.0,0.0,3602.0,25947.0,25.947,1318985.0
154.8683135509491,0.0,0.0,0.0,3602.0,25947.0,25.947,1319007.0
154.89095520973206,0.0,0.0,0.0,3602.0,25947.0,25.947,1319029.0
154.91237878799438,51.0,0.051,0.0,3605.0,25947.0,25.947,1319051.0
154.93445301055908,50.0,0.05,0.0,3603.0,25947.0,25.947,1319073.0
154.99989295005798,0.0,0.0,0.0,3601.0,25947.0,25.947,1319095.0
155.003235578537,0.0,0.0,0.0,3601.0,25948.0,25.948,1319117.0
155.006662607193,0.0,0.0,1.0,3602.0,25948.0,25.948,1319140.0
155.0265829563141,0.0,0.0,0.0,3589.0,25948.0,25.948,1319163.0
155.0483968257904,0.0,0.0,0.0,3583.0,25948.0,25.948,1319186.0
155.071435213089,0.0,0.0,0.0,3586.0,25948.0,25.948,1319209.0
155.09476613998413,0.0,0.0,0.0,3582.0,25948.0,25.948,1319232.0
155.11872148513794,0.0,0.0,0.0,3581.0,25948.0,25.948,1319256.0
155.1431381702423,0.0,0.0,0.0,3583.0,25948.0,25.948,1319280.0
155.16704177856445,0.0,0.0,0.0,3582.0,25947.0,25.947,1319304.0
155.1911222934723,0.0,0.0,0.0,3580.0,25947.0,25.947,1319328.0
155.24899816513062,0.0,0.0,0.0,3579.0,25947.0,25.947,1319352.0
155.25181341171265,0.0,0.0,0.0,3579.0,25946.0,25.946,1319381.0
155.26687932014465,0.0,0.0,0.0,3579.0,25946.0,25.946,1319403.0
155.28491592407227,0.0,0.0,0.0,3582.0,25947.0,25.947,1319424.0
155.30718636512756,101.0,0.101,0.0,3586.0,25947.0,25.947,1319446.0
155.329443693161,83.0,0.083,0.0,3581.0,25947.0,25.947,1319468.0
155.35032725334167,0.0,0.0,0.0,3579.0,25947.0,25.947,1319490.0
155.37332320213318,0.0,0.0,0.0,3579.0,25947.0,25.947,1319512.0
155.39502429962158,57.0,0.057,0.0,3583.0,25947.0,25.947,1319534.0
155.41659593582153,115.0,0.115,1.0,3586.0,25947.0,25.947,1319556.0
155.48574781417847,0.0,0.0,0.0,3586.0,25947.0,25.947,1319578.0
155.48989963531494,74.0,0.074,0.0,3592.0,25947.0,25.947,1319607.0
155.49458193778992,74.0,0.074,0.0,3589.0,25947.0,25.947,1319629.0
155.51212692260742,68.0,0.068,0.0,3588.0,25946.0,25.946,1319650.0
155.53258800506592,54.0,0.054,0.0,3587.0,25946.0,25.946,1319672.0
155.5545358657837,0.0,0.0,0.0,3587.0,25946.0,25.946,1319694.0
155.57629942893982,0.0,0.0,0.0,3587.0,25946.0,25.946,1319716.0
155.59846353530884,0.0,0.0,0.0,3587.0,25946.0,25.946,1319738.0
155.6211633682251,0.0,0.0,1.0,3587.0,25946.0,25.946,1319760.0
155.64370775222778,0.0,0.0,0.0,3587.0,25946.0,25.946,1319783.0
155.73530507087708,0.0,0.0,0.0,3587.0,25946.0,25.946,1319806.0
155.73818945884705,0.0,0.0,0.0,3588.0,25946.0,25.946,1319835.0
155.74244141578674,0.0,0.0,0.0,3590.0,25946.0,25.946,1319857.0
155.74701309204102,0.0,0.0,0.0,3589.0,25947.0,25.947,1319878.0
155.75970482826233,0.0,0.0,0.0,3587.0,25947.0,25.947,1319900.0
155.78221893310547,0.0,0.0,0.0,3588.0,25947.0,25.947,1319922.0
155.80424618721008,0.0,0.0,0.0,3587.0,25947.0,25.947,1319944.0
155.82596969604492,0.0,0.0,1.0,3586.0,25947.0,25.947,1319966.0
155.84967708587646,0.0,0.0,0.0,3587.0,25947.0,25.947,1319989.0
155.8727786540985,0.0,0.0,0.0,3589.0,25947.0,25.947,1320012.0
155.92533111572266,0.0,0.0,0.0,3586.0,25947.0,25.947,1320035.0
155.98959803581238,0.0,0.0,0.0,3580.0,25947.0,25.947,1320064.0
155.9936490058899,0.0,0.0,0.0,3583.0,25947.0,25.947,1320085.0
155.99827075004578,0.0,0.0,0.0,3580.0,25947.0,25.947,1320106.0
156.00208163261414,0.0,0.0,0.0,3580.0,25947.0,25.947,1320128.0
156.00902605056763,0.0,0.0,0.0,3579.0,25947.0,25.947,1320150.0
156.0328974723816,0.0,0.0,0.0,3579.0,25947.0,25.947,1320172.0
156.05302691459656,0.0,0.0,0.0,3580.0,25947.0,25.947,1320194.0
156.07504606246948,0.0,0.0,0.0,3580.0,25946.0,25.946,1320216.0
156.09756731987,0.0,0.0,0.0,3580.0,25946.0,25.946,1320238.0
156.14831709861755,0.0,0.0,0.0,3580.0,25946.0,25.946,1320260.0
156.15380573272705,0.0,0.0,0.0,3580.0,25947.0,25.947,1320289.0
156.20000648498535,0.0,0.0,0.0,3580.0,25946.0,25.946,1320311.0
156.20358276367188,62.0,0.062,0.0,3585.0,25946.0,25.946,1320332.0
156.21286869049072,59.0,0.059,0.0,3582.0,25947.0,25.947,1320354.0
156.2352831363678,50.0,0.05,0.0,3581.0,25947.0,25.947,1320376.0
156.25661969184875,0.0,0.0,0.0,3580.0,25947.0,25.947,1320398.0
156.2797932624817,0.0,0.0,0.0,3581.0,25947.0,25.947,1320420.0
156.30199074745178,0.0,0.0,0.0,3581.0,25947.0,25.947,1320443.0
156.32407450675964,0.0,0.0,0.0,3581.0,25947.0,25.947,1320465.0
156.3461298942566,0.0,0.0,1.0,3580.0,25948.0,25.948,1320487.0
156.36892414093018,0.0,0.0,0.0,3580.0,25948.0,25.948,1320509.0
156.4345200061798,0.0,0.0,0.0,3580.0,25948.0,25.948,1320532.0
156.43730425834656,0.0,0.0,0.0,3580.0,25948.0,25.948,1320555.0
156.44049096107483,81.0,0.081,0.0,3586.0,25947.0,25.947,1320578.0
156.46091175079346,80.0,0.08,0.0,3583.0,25947.0,25.947,1320601.0
156.48402166366577,79.0,0.079,0.0,3583.0,25947.0,25.947,1320624.0
156.50776624679565,103.0,0.103,0.0,3586.0,25947.0,25.947,1320647.0
156.53138303756714,102.0,0.102,0.0,3584.0,25947.0,25.947,1320671.0
156.5558352470398,95.0,0.095,1.0,3583.0,25947.0,25.947,1320695.0
156.60639786720276,0.0,0.0,0.0,3585.0,25947.0,25.947,1320719.0
156.6093409061432,0.0,0.0,0.0,3582.0,25947.0,25.947,1320748.0
156.67018270492554,0.0,0.0,0.0,3583.0,25947.0,25.947,1320770.0
156.6729474067688,0.0,0.0,0.0,3582.0,25946.0,25.946,1320791.0
156.67580604553223,0.0,0.0,0.0,3584.0,25945.0,25.945,1320813.0
156.69355416297913,0.0,0.0,0.0,3583.0,25945.0,25.945,1320835.0
156.7152078151703,0.0,0.0,0.0,3583.0,25946.0,25.946,1320857.0
156.73747658729553,0.0,0.0,0.0,3583.0,25946.0,25.946,1320879.0
156.75877833366394,0.0,0.0,1.0,3583.0,25946.0,25.946,1320901.0
156.78080868721008,0.0,0.0,0.0,3583.0,25945.0,25.945,1320923.0
156.83262014389038,0.0,0.0,0.0,3582.0,25945.0,25.945,1320945.0
156.8367874622345,0.0,0.0,0.0,3583.0,25945.0,25.945,1320974.0
156.8540871143341,0.0,0.0,0.0,3583.0,25946.0,25.946,1320996.0
156.91976809501648,0.0,0.0,0.0,3584.0,25946.0,25.946,1321017.0
156.9234025478363,0.0,0.0,0.0,3582.0,25946.0,25.946,1321038.0
156.92633271217346,0.0,0.0,0.0,3582.0,25946.0,25.946,1321060.0
156.93995022773743,0.0,0.0,0.0,3583.0,25946.0,25.946,1321082.0
156.9615216255188,0.0,0.0,0.0,3582.0,25946.0,25.946,1321104.0
156.98406744003296,0.0,0.0,0.0,3582.0,25946.0,25.946,1321126.0
157.0073685646057,0.0,0.0,0.0,3583.0,25947.0,25.947,1321149.0
157.0298273563385,0.0,0.0,0.0,3582.0,25947.0,25.947,1321172.0
157.0526828765869,0.0,0.0,0.0,3583.0,25947.0,25.947,1321194.0
157.07509350776672,0.0,0.0,0.0,3583.0,25947.0,25.947,1321217.0
157.09877967834473,0.0,0.0,0.0,3582.0,25948.0,25.948,1321240.0
157.16991591453552,0.0,0.0,0.0,3582.0,25949.0,25.949,1321263.0
157.17305183410645,0.0,0.0,0.0,3583.0,25949.0,25.949,1321287.0
157.1763665676117,0.0,0.0,0.0,3583.0,25949.0,25.949,1321311.0
157.195552110672,0.0,0.0,0.0,3583.0,25949.0,25.949,1321334.0
157.2168266773224,70.0,0.07,0.0,3587.0,25949.0,25.949,1321358.0
157.24108958244324,76.0,0.076,0.0,3586.0,25948.0,25.948,1321382.0
157.2914752960205,0.0,0.0,0.0,3585.0,25949.0,25.949,1321406.0
157.29396033287048,0.0,0.0,0.0,3584.0,25949.0,25.949,1321435.0
157.3136076927185,0.0,0.0,0.0,3585.0,25949.0,25.949,1321457.0
157.33504843711853,0.0,0.0,0.0,3586.0,25949.0,25.949,1321478.0
157.38592171669006,0.0,0.0,0.0,3587.0,25949.0,25.949,1321500.0
157.38890075683594,0.0,0.0,1.0,3587.0,25950.0,25.95,1321522.0
157.4115970134735,0.0,0.0,0.0,3586.0,25950.0,25.95,1321544.0
157.4231858253479,0.0,0.0,0.0,3585.0,25950.0,25.95,1321566.0
157.44555282592773,0.0,0.0,0.0,3585.0,25950.0,25.95,1321588.0
157.4688436985016,0.0,0.0,0.0,3584.0,25949.0,25.949,1321611.0
157.51970267295837,0.0,0.0,0.0,3584.0,25949.0,25.949,1321634.0
157.52215123176575,0.0,0.0,0.0,3587.0,25950.0,25.95,1321663.0
157.5413212776184,0.0,0.0,0.0,3586.0,25950.0,25.95,1321685.0
157.56197953224182,0.0,0.0,0.0,3586.0,25950.0,25.95,1321706.0
157.58506798744202,0.0,0.0,1.0,3585.0,25950.0,25.95,1321728.0
157.63247990608215,0.0,0.0,0.0,3585.0,25949.0,25.949,1321750.0
157.63569855690002,0.0,0.0,0.0,3585.0,25950.0,25.95,1321772.0
157.6506917476654,0.0,0.0,0.0,3584.0,25949.0,25.949,1321794.0
157.67303156852722,0.0,0.0,0.0,3584.0,25949.0,25.949,1321816.0
157.69640374183655,0.0,0.0,0.0,3584.0,25949.0,25.949,1321839.0
157.71926832199097,0.0,0.0,0.0,3584.0,25949.0,25.949,1321862.0
157.74241161346436,0.0,0.0,0.0,3586.0,25948.0,25.948,1321885.0
157.7656831741333,0.0,0.0,0.0,3586.0,25949.0,25.949,1321908.0
157.78855681419373,0.0,0.0,0.0,3586.0,25949.0,25.949,1321931.0
157.81243443489075,0.0,0.0,0.0,3587.0,25949.0,25.949,1321954.0
157.86920642852783,50.0,0.05,0.0,3587.0,25949.0,25.949,1321977.0
157.87275528907776,136.0,0.136,0.0,3593.0,25950.0,25.95,1322000.0
157.88777494430542,137.0,0.137,0.0,3590.0,25950.0,25.95,1322023.0
157.9050886631012,134.0,0.134,0.0,3589.0,25950.0,25.95,1322047.0
157.92924451828003,111.0,0.111,0.0,3587.0,25949.0,25.949,1322071.0
157.97951912879944,0.0,0.0,0.0,3587.0,25949.0,25.949,1322095.0
157.98242282867432,0.0,0.0,0.0,3584.0,25949.0,25.949,1322124.0
158.00180530548096,0.0,0.0,1.0,3584.0,25948.0,25.948,1322146.0
158.02249240875244,0.0,0.0,0.0,3585.0,25948.0,25.948,1322167.0
158.04434156417847,0.0,0.0,0.0,3584.0,25949.0,25.949,1322189.0
158.12052750587463,0.0,0.0,0.0,3584.0,25950.0,25.95,1322211.0
158.12407851219177,0.0,0.0,0.0,3585.0,25950.0,25.95,1322233.0
158.1278476715088,0.0,0.0,0.0,3585.0,25950.0,25.95,1322255.0
158.13246655464172,0.0,0.0,0.0,3585.0,25950.0,25.95,1322277.0
158.1550886631012,0.0,0.0,0.0,3585.0,25951.0,25.951,1322299.0
158.2058825492859,0.0,0.0,0.0,3586.0,25951.0,25.951,1322321.0
158.2096884250641,0.0,0.0,0.0,3586.0,25950.0,25.95,1322350.0
158.22756457328796,0.0,0.0,0.0,3586.0,25951.0,25.951,1322372.0
158.24840593338013,0.0,0.0,0.0,3586.0,25951.0,25.951,1322393.0
158.27061343193054,0.0,0.0,0.0,3586.0,25951.0,25.951,1322415.0
158.29199600219727,0.0,0.0,0.0,3586.0,25951.0,25.951,1322437.0
158.31381797790527,0.0,0.0,1.0,3586.0,25951.0,25.951,1322459.0
158.38732028007507,0.0,0.0,0.0,3586.0,25950.0,25.95,1322481.0
158.3896336555481,0.0,0.0,0.0,3587.0,25951.0,25.951,1322503.0
158.39284753799438,0.0,0.0,0.0,3586.0,25951.0,25.951,1322525.0
158.43125939369202,0.0,0.0,0.0,3587.0,25951.0,25.951,1322547.0
158.43663001060486,0.0,0.0,0.0,3584.0,25951.0,25.951,1322576.0
158.45307397842407,0.0,0.0,0.0,3585.0,25951.0,25.951,1322598.0
158.47391390800476,0.0,0.0,0.0,3586.0,25951.0,25.951,1322619.0
158.49589109420776,0.0,0.0,0.0,3587.0,25951.0,25.951,1322641.0
158.517569065094,0.0,0.0,1.0,3587.0,25950.0,25.95,1322663.0
158.53942823410034,0.0,0.0,0.0,3587.0,25950.0,25.95,1322685.0
158.5615427494049,0.0,0.0,0.0,3586.0,25950.0,25.95,1322707.0
158.6200873851776,0.0,0.0,0.0,3586.0,25950.0,25.95,1322729.0
158.6226122379303,0.0,0.0,0.0,3587.0,25950.0,25.95,1322751.0
158.65668749809265,0.0,0.0,0.0,3586.0,25951.0,25.951,1322773.0
158.66117191314697,0.0,0.0,0.0,3588.0,25951.0,25.951,1322802.0
158.67801666259766,0.0,0.0,0.0,3588.0,25951.0,25.951,1322824.0
158.6994984149933,0.0,0.0,0.0,3587.0,25952.0,25.952,1322845.0
158.7215588092804,0.0,0.0,0.0,3587.0,25952.0,25.952,1322867.0
158.74346590042114,0.0,0.0,0.0,3586.0,25952.0,25.952,1322889.0
158.76577925682068,0.0,0.0,0.0,3587.0,25952.0,25.952,1322911.0
158.7887363433838,0.0,0.0,0.0,3587.0,25952.0,25.952,1322934.0
158.81101489067078,0.0,0.0,0.0,3588.0,25951.0,25.951,1322956.0
158.86796379089355,0.0,0.0,1.0,3589.0,25951.0,25.951,1322978.0
158.88503861427307,0.0,0.0,0.0,3589.0,25951.0,25.951,1323001.0
158.8877410888672,0.0,0.0,0.0,3588.0,25952.0,25.952,1323030.0
158.90619540214539,0.0,0.0,0.0,3588.0,25951.0,25.951,1323052.0
158.92649459838867,0.0,0.0,0.0,3588.0,25950.0,25.95,1323073.0
158.9485263824463,0.0,0.0,0.0,3584.0,25950.0,25.95,1323095.0
158.9705741405487,0.0,0.0,0.0,3569.0,25950.0,25.95,1323117.0
158.99267554283142,0.0,0.0,0.0,3561.0,25950.0,25.95,1323139.0
159.01473307609558,0.0,0.0,0.0,3557.0,25949.0,25.949,1323161.0
159.039874792099,0.0,0.0,1.0,3554.0,25949.0,25.949,1323183.0
159.08921074867249,0.0,0.0,0.0,3553.0,25949.0,25.949,1323205.0
159.11059737205505,0.0,0.0,0.0,3553.0,25949.0,25.949,1323227.0
159.11608624458313,0.0,0.0,0.0,3550.0,25949.0,25.949,1323256.0
159.1316089630127,0.0,0.0,0.0,3554.0,25949.0,25.949,1323278.0
159.1528742313385,0.0,0.0,0.0,3552.0,25949.0,25.949,1323300.0
